Fecha,HoraMin,TempMedia,HumedadMedia,VelViento,DirViento,Radiacion,Precipitacion,TempSuelo1,TempSuelo2,Estacion
10/04/2024,600,10.76,75.7,0.591,58.96,11.72,0,,,A09
10/04/2024,630,11.23,73.7,0.446,351.1,31.63,0,,,A09
10/04/2024,700,12.1,70.1,0.291,138.9,70.5,0,,,A09
10/04/2024,730,13.32,67.99,0.369,355.8,174.3,0,,,A09
10/04/2024,800,15.35,63.44,1.054,252.2,357.8,0,,,A09
10/04/2024,830,16.47,58.87,1.35,236.7,424.4,0,,,A09
10/04/2024,900,17.23,54.37,1.302,241.1,570.3,0,,,A09
10/04/2024,930,18.13,49.59,1.504,221,641.9,0,,,A09
10/04/2024,1000,19.44,40.01,1.613,217.8,719,0,,,A09
10/04/2024,530,11.23,76.4,0.155,37.27,0.708,0,,,A09
10/04/2024,1030,20.07,34.91,1.335,240.4,776,0,,,A09
11/04/2024,1730,19.09,50.69,1.038,130.3,196.7,0,,,A09
11/04/2024,1700,19.31,50.13,1.234,137.6,288,0,,,A09
11/04/2024,1630,20.05,49.28,1.36,131.6,390.6,0,,,A09
11/04/2024,1600,20.2,49.55,1.661,124.3,491.2,0,,,A09
11/04/2024,1330,21.03,49.31,1.759,124.3,823,0,,,A09
11/04/2024,1500,20.49,49.77,1.545,128.1,656.5,0,,,A09
11/04/2024,1430,20.89,48.23,1.576,141.8,726,0,,,A09
11/04/2024,1400,20.58,48.99,1.582,130.1,781,0,,,A09
11/04/2024,1800,18.42,53.69,0.733,155.4,61.17,0,,,A09
11/04/2024,1530,20.65,47.97,1.808,114.6,577.6,0,,,A09
11/04/2024,1830,17.7,56.02,0.735,137.9,15.21,0,,,A09
11/04/2024,2400,13.22,74.1,0.294,340.4,0,0,,,A09
11/04/2024,1930,16.02,63.01,0.054,129.9,0,0,,,A09
11/04/2024,2000,15.51,64.89,0.071,359.9,0,0,,,A09
11/04/2024,2030,15.02,66.75,0.028,43.04,0,0,,,A09
11/04/2024,2100,14.92,68.46,0.368,355.5,0,0,,,A09
11/04/2024,2130,14.36,68.82,0.217,347.8,0,0,,,A09
11/04/2024,2200,14.16,70.6,0.144,319.3,0,0,,,A09
11/04/2024,2230,13.74,71.6,0.594,327.2,0,0,,,A09
11/04/2024,2300,13.45,72.2,0.203,335,0,0,,,A09
11/04/2024,2330,13.45,73.2,0.344,331.1,0,0,,,A09
11/04/2024,1300,20.98,49.57,1.751,139.2,857,0,,,A09
11/04/2024,1900,16.93,59.87,0.54,129.5,2.078,0,,,A09
11/04/2024,1230,20.69,51.09,1.728,137.4,866,0,,,A09
11/04/2024,1200,20.94,51.69,1.793,144.6,880,0,,,A09
11/04/2024,1130,20.54,51.67,1.702,130.5,859,0,,,A09
11/04/2024,100,12.8,69.11,0.414,325.9,0,0,,,A09
11/04/2024,130,12.53,66.61,0.375,315.9,0,0,,,A09
11/04/2024,200,12.26,68.18,0.45,326.4,0,0,,,A09
11/04/2024,230,12.13,66.53,0.189,320.8,0,0,,,A09
11/04/2024,300,11.84,69.01,0.134,0.534,0,0,,,A09
11/04/2024,330,11.69,72.4,0.116,29.1,0,0,,,A09
11/04/2024,400,11.37,74.5,0.594,16.99,0,0,,,A09
11/04/2024,430,11.71,74.2,0.338,328.3,0,0,,,A09
11/04/2024,500,11.94,70.4,0.379,14.25,0,0,,,A09
11/04/2024,530,12.21,65.24,0.71,63.41,0.744,0,,,A09
11/04/2024,30,13.11,69.07,0.334,22.42,0,0,,,A09
11/04/2024,630,13.48,63.54,1.348,51.17,35.66,0,,,A09
11/04/2024,700,15.12,74,1.922,57.88,74.7,0,,,A09
11/04/2024,730,15.7,77.5,1.948,62.61,138,0,,,A09
11/04/2024,800,16.29,77.2,1.4,92.1,206,0,,,A09
11/04/2024,830,16.71,71.6,1.713,84.9,168,0,,,A09
11/04/2024,900,17.45,66.97,1.589,103.8,405.6,0,,,A09
11/04/2024,930,18.32,60.08,1.485,111.7,543.5,0,,,A09
11/04/2024,1000,18.97,55.94,1.472,104.7,542,0,,,A09
11/04/2024,1030,19.46,52.18,1.579,122.1,753,0,,,A09
11/04/2024,1100,20.15,52.64,1.546,132,770,0,,,A09
11/04/2024,600,13.01,65.24,1.467,57.32,12.64,0,,,A09
12/04/2024,1730,20.63,37.83,1.148,125.8,186.8,0,,,A09
12/04/2024,1700,21.21,35.26,1.332,122.8,283.8,0,,,A09
12/04/2024,1630,21.79,33.7,1.351,146.9,389.1,0,,,A09
12/04/2024,1400,23.62,30.26,1.917,145.6,779,0,,,A09
12/04/2024,1530,22.77,32.62,1.513,129.9,584,0,,,A09
12/04/2024,1500,23.13,31.37,1.68,130.6,657.6,0,,,A09
12/04/2024,1430,23.08,31.33,1.663,133.6,721,0,,,A09
12/04/2024,1800,19.98,40.33,0.791,138.1,74.4,0,,,A09
12/04/2024,1600,22.5,33.03,1.572,140.6,502.2,0,,,A09
12/04/2024,1830,19.32,41.5,0.616,124.2,27.28,0,,,A09
12/04/2024,2130,15.52,56.43,0.201,352.3,0,0,,,A09
12/04/2024,1930,17.38,49,0.131,57.71,0,0,,,A09
12/04/2024,2000,16.69,52.38,0.191,39.71,0,0,,,A09
12/04/2024,2030,16.15,54.54,0.26,307,0,0,,,A09
12/04/2024,2100,15.85,57.17,0.036,359.1,0,0,,,A09
12/04/2024,2200,15.21,56.53,0.331,329.4,0,0,,,A09
12/04/2024,2230,14.9,57.45,0.21,329.6,0,0,,,A09
12/04/2024,2300,14.56,58.72,0.207,337.4,0,0,,,A09
12/04/2024,2330,14.67,57.56,0.23,349.6,0,0,,,A09
12/04/2024,2400,14.54,57.2,0.286,331.1,0,0,,,A09
12/04/2024,1330,23.91,29.72,1.843,125.2,820,0,,,A09
12/04/2024,1900,18.26,44.81,0.447,105.7,3.574,0,,,A09
12/04/2024,1300,23.98,29.63,1.666,116.3,846,0,,,A09
12/04/2024,1230,23.33,30.99,1.545,141.2,860,0,,,A09
12/04/2024,30,13.2,74.6,0.395,337.9,0,0,,,A09
12/04/2024,1200,23.11,31.17,1.672,126.6,857,0,,,A09
12/04/2024,100,12.93,75.3,0.271,342.5,0,0,,,A09
12/04/2024,130,12.8,75.7,0.461,335.7,0,0,,,A09
12/04/2024,200,12.92,75.4,0.295,345.6,0,0,,,A09
12/04/2024,230,12.69,71.7,0.135,351.5,0,0,,,A09
12/04/2024,300,12.85,61.84,0.458,1.815,0,0,,,A09
12/04/2024,400,12.2,58.17,0.384,325.4,0,0,,,A09
12/04/2024,430,11.55,62.73,0.569,334.8,0,0,,,A09
12/04/2024,500,12.34,61.32,0.658,329.4,0,0,,,A09
12/04/2024,530,12.09,57.48,0.485,332.1,1.003,0,,,A09
12/04/2024,600,10.97,62.84,0.557,34.73,17.03,0,,,A09
12/04/2024,330,12.72,55.78,0.527,343.4,0,0,,,A09
12/04/2024,700,12.89,65.73,0.19,64.2,92.6,0,,,A09
12/04/2024,630,11.29,64.08,0.713,69.93,48.82,0,,,A09
12/04/2024,1100,22.59,31.31,1.908,105.4,809,0,,,A09
12/04/2024,1030,22.17,31.55,2.1,100,761,0,,,A09
12/04/2024,1000,21.66,32.16,1.172,147.7,701,0,,,A09
12/04/2024,930,20.2,35.96,1.165,200,633,0,,,A09
12/04/2024,1130,22.77,31.26,1.824,100.1,844,0,,,A09
12/04/2024,830,17.92,45.32,1.323,201.8,455.3,0,,,A09
12/04/2024,800,16.44,47.45,1.044,229.7,337.4,0,,,A09
12/04/2024,730,14.25,56.64,0.509,307.9,196.1,0,,,A09
12/04/2024,900,18.63,44.26,1.165,213.5,549.2,0,,,A09
13/04/2024,1800,21.74,37.47,0.527,93.4,65.07,0,,,A09
13/04/2024,1330,25.23,27.22,1.647,126.4,835,0,,,A09
13/04/2024,1400,25.31,27.29,1.552,140.4,792,0,,,A09
13/04/2024,1430,25.54,24.85,1.878,107.9,737,0,,,A09
13/04/2024,1500,25.14,25.5,2.113,128.1,669.8,0,,,A09
13/04/2024,1530,24.27,26.75,1.893,128.8,588.6,0,,,A09
13/04/2024,1600,23.66,27.33,1.574,136.2,501.6,0,,,A09
13/04/2024,1630,22.52,30.53,1.807,176.2,402.5,0,,,A09
13/04/2024,1700,22.06,33.72,1.11,170.7,294.4,0,,,A09
13/04/2024,1730,21.63,37.4,0.704,111.9,200.5,0,,,A09
13/04/2024,1830,20.93,39.55,0.567,196.3,18.33,0,,,A09
13/04/2024,1300,25.29,27.56,1.468,135.3,860,0,,,A09
13/04/2024,1930,18.65,44.21,0.08,3.324,0.009,0,,,A09
13/04/2024,2000,17.76,48.31,0.021,160.9,0,0,,,A09
13/04/2024,2030,17.23,50.12,0.214,355.5,0,0,,,A09
13/04/2024,2100,16.69,55.15,0.288,56.67,0,0,,,A09
13/04/2024,2130,16.56,59.45,0.544,22.68,0,0,,,A09
13/04/2024,2200,16.12,62.98,0.289,353.3,0,0,,,A09
13/04/2024,2230,15.58,59.81,0.032,344.8,0,0,,,A09
13/04/2024,2300,15.5,54.56,0.189,311.9,0,0,,,A09
13/04/2024,2330,15.72,51.05,0.463,317.3,0,0,,,A09
13/04/2024,2400,16.04,51.1,0.41,315.4,0,0,,,A09
13/04/2024,1900,19.73,41.86,0.178,308.8,2.672,0,,,A09
13/04/2024,1230,25.07,27.33,1.488,149.8,872,0,,,A09
13/04/2024,30,14.34,57.51,0.192,327.2,0,0,,,A09
13/04/2024,1130,23.86,28.36,1.336,201.6,853,0,,,A09
13/04/2024,1200,24.53,28.67,1.58,176.6,870,0,,,A09
13/04/2024,100,14.61,56.06,0.581,326.9,0,0,,,A09
13/04/2024,130,13.94,58.16,0.617,287.7,0,0,,,A09
13/04/2024,200,12.46,62.7,0.51,346.1,0,0,,,A09
13/04/2024,230,13.2,61.18,0.914,9.02,0,0,,,A09
13/04/2024,300,13.11,63.95,0.374,6.448,0,0,,,A09
13/04/2024,400,12.53,63.68,0.002,320.9,0,0,,,A09
13/04/2024,430,12.49,62.08,0.046,321,0,0,,,A09
13/04/2024,500,12.34,58.04,0.456,336.2,0,0,,,A09
13/04/2024,530,12.72,59.13,0.084,333.7,1.135,0,,,A09
13/04/2024,330,13.45,61.92,0.203,335.7,0,0,,,A09
13/04/2024,630,13.52,54.73,0.733,291.4,47.14,0,,,A09
13/04/2024,700,14.21,56.18,0.828,221.8,82.3,0,,,A09
13/04/2024,730,14.97,54.54,0.316,207.3,196.4,0,,,A09
13/04/2024,800,17.04,48.25,0.79,211.8,343.9,0,,,A09
13/04/2024,830,18.34,44.38,1.184,208.4,469.9,0,,,A09
13/04/2024,900,19.87,36.5,0.984,206.1,565.9,0,,,A09
13/04/2024,930,21.07,33.12,0.973,179,646.9,0,,,A09
13/04/2024,1000,21.77,32.31,1.247,198,716,0,,,A09
13/04/2024,1030,22.44,31.02,1.172,251.2,774,0,,,A09
13/04/2024,600,12.27,60.76,0.576,327.5,16.45,0,,,A09
13/04/2024,1100,23.24,29.16,1.28,200.6,822,0,,,A09
14/04/2024,1730,24.07,32,0.812,139.6,204.6,0,,,A09
14/04/2024,1700,25.18,30.28,1.517,139.5,288,0,,,A09
14/04/2024,1630,25.58,28.69,1.22,128.8,396.4,0,,,A09
14/04/2024,1600,26.16,27.15,1.105,147.8,501.1,0,,,A09
14/04/2024,1330,26.61,24.7,1.56,154.7,834,0,,,A09
14/04/2024,1500,25.52,27.96,1.577,122.1,665.7,0,,,A09
14/04/2024,1430,25.47,30.05,1.788,131.8,734,0,,,A09
14/04/2024,1400,26.51,27.64,1.915,137.4,793,0,,,A09
14/04/2024,1800,23.42,33.32,0.819,153,85.7,0,,,A09
14/04/2024,1530,26.19,25.59,1.303,147.9,589.2,0,,,A09
14/04/2024,1830,22.35,36.85,0.609,175.8,36.49,0,,,A09
14/04/2024,2400,17.3,41.97,0.212,0.532,0,0,,,A09
14/04/2024,1930,20.27,43.81,0.021,0.857,0.016,0,,,A09
14/04/2024,2000,19.88,46.23,0.106,353.6,0,0,,,A09
14/04/2024,2030,19.21,46.23,0.112,318.9,0,0,,,A09
14/04/2024,2100,18.79,41.43,0.637,318.8,0,0,,,A09
14/04/2024,2130,18.68,43.35,0.244,351.4,0,0,,,A09
14/04/2024,2200,18.86,39.75,0.456,331.7,0,0,,,A09
14/04/2024,2230,18.59,37.36,0.351,328.5,0,0,,,A09
14/04/2024,2300,18.32,36.02,0.156,310.2,0,0,,,A09
14/04/2024,2330,17.48,40.79,0.157,59.28,0,0,,,A09
14/04/2024,1300,26.37,25.1,1.402,137.4,861,0,,,A09
14/04/2024,1900,21.31,40.9,0.054,318.4,4.546,0,,,A09
14/04/2024,1230,26.14,25.95,1.476,138.3,874,0,,,A09
14/04/2024,1200,26.21,25.84,1.814,140.6,871,0,,,A09
14/04/2024,1130,26.74,26.3,2.015,163.9,853,0,,,A09
14/04/2024,100,14.21,56.64,0.055,12.01,0,0,,,A09
14/04/2024,130,13.96,61.13,0.665,20.89,0,0,,,A09
14/04/2024,200,14.34,59.64,0.541,10.91,0,0,,,A09
14/04/2024,230,15.32,52.89,0.42,330.8,0,0,,,A09
14/04/2024,300,14.32,55.66,0.304,283.4,0,0,,,A09
14/04/2024,330,13.47,58.79,0.121,296.3,0,0,,,A09
14/04/2024,400,13.09,63.08,0.402,8.94,0,0,,,A09
14/04/2024,430,13.76,60.85,0.737,34.17,0,0,,,A09
14/04/2024,500,13.61,60.74,0.342,322.5,0,0,,,A09
14/04/2024,530,13.11,59.46,0.121,264,1.487,0,,,A09
14/04/2024,30,15.35,55.21,0.294,319.9,0,0,,,A09
14/04/2024,630,13.38,60.36,0.489,257.2,43.32,0,,,A09
14/04/2024,700,14.47,58.32,0.467,267.7,63.96,0,,,A09
14/04/2024,730,16.26,51.57,0.632,269.1,208.1,0,,,A09
14/04/2024,800,18.66,44.32,1.09,210.8,344.3,0,,,A09
14/04/2024,830,20.85,38.81,1.723,207.3,479.7,0,,,A09
14/04/2024,900,21.41,37.98,1.4,213,573.3,0,,,A09
14/04/2024,930,23.12,32.59,1.365,202.3,656.3,0,,,A09
14/04/2024,1000,24.27,30.39,1.299,205.4,723,0,,,A09
14/04/2024,1030,25.16,28.29,1.028,134.5,782,0,,,A09
14/04/2024,1100,26.43,25.26,1.488,129.3,823,0,,,A09
14/04/2024,600,12.74,62.28,0.378,320.5,17.03,0,,,A09
15/04/2024,1730,24.18,31.89,1.481,104.8,164.7,0,,,A09
15/04/2024,1700,25.27,28.29,1.688,100.3,297.7,0,,,A09
15/04/2024,1630,26.05,24.56,1.531,118.5,402.4,0,,,A09
15/04/2024,1400,26.45,29.01,1.579,134.1,754,0,,,A09
15/04/2024,1530,26.92,24.05,1.632,126.3,603.6,0,,,A09
15/04/2024,1500,26.81,25.1,1.645,120.1,627.8,0,,,A09
15/04/2024,1430,26.7,26.71,1.589,140.5,726,0,,,A09
15/04/2024,1800,23.06,34.08,1.301,98.2,97.2,0,,,A09
15/04/2024,1600,26.52,23.94,1.607,123.4,504.1,0,,,A09
15/04/2024,1830,22.22,36.22,1.046,78.9,25.37,0,,,A09
15/04/2024,2130,18.25,50.97,0.339,51.49,0,0,,,A09
15/04/2024,1930,21.25,33.53,0.778,46.79,0.012,0,,,A09
15/04/2024,2000,20.66,31.93,0.464,67.48,0,0,,,A09
15/04/2024,2030,19.77,37.52,0.247,82,0,0,,,A09
15/04/2024,2100,18.72,49.7,0.623,72.8,0,0,,,A09
15/04/2024,2200,17.56,45.23,0.184,328.7,0,0,,,A09
15/04/2024,2230,17.63,41.11,0.124,308.9,0,0,,,A09
15/04/2024,2300,16.85,42.75,0.379,291.8,0,0,,,A09
15/04/2024,2330,16.56,46.37,0.304,293.9,0,0,,,A09
15/04/2024,2400,16.5,49.68,0.616,292.7,0,0,,,A09
15/04/2024,1330,26.48,28.38,1.927,118.5,809,0,,,A09
15/04/2024,1900,21.63,34.22,1.037,62.46,2.549,0,,,A09
15/04/2024,1300,26.41,30.5,1.716,126.8,718,0,,,A09
15/04/2024,1230,27.53,25.99,1.809,146.2,830,0,,,A09
15/04/2024,30,16.83,44.85,0.154,353.8,0,0,,,A09
15/04/2024,1200,27.15,24.34,1.168,179.3,674.3,0,,,A09
15/04/2024,100,17.02,43.47,0.348,349.6,0,0,,,A09
15/04/2024,130,17.09,39.63,0.404,337.7,0,0,,,A09
15/04/2024,200,17.8,36.59,0.506,340.5,0,0,,,A09
15/04/2024,230,16.46,38.49,0.236,346.1,0,0,,,A09
15/04/2024,300,15.12,41.39,0.411,321.8,0,0,,,A09
15/04/2024,400,16.6,37.87,0.452,253.1,0,0,,,A09
15/04/2024,430,14.09,47.99,0.821,14.43,0,0,,,A09
15/04/2024,500,14.5,44.88,0.662,35.64,0,0,,,A09
15/04/2024,530,13.87,47.88,0.297,326,1.224,0,,,A09
15/04/2024,600,13.65,53.02,0.419,62.97,18.03,0,,,A09
15/04/2024,330,16.46,37.77,0.569,333.3,0,0,,,A09
15/04/2024,700,15.23,50.61,0.65,117.8,111,0,,,A09
15/04/2024,630,14.32,50.9,0.965,61.74,59.98,0,,,A09
15/04/2024,1100,25.67,26.66,1.294,190.6,762,0,,,A09
15/04/2024,1030,25.11,25.5,1.253,188.4,754,0,,,A09
15/04/2024,1000,24.22,25.88,0.889,203,592.3,0,,,A09
15/04/2024,930,22.92,28.41,0.674,199.2,624.9,0,,,A09
15/04/2024,1130,26.61,25.39,1.099,191.8,751,0,,,A09
15/04/2024,830,19.64,35.08,0.593,249.7,421.5,0,,,A09
15/04/2024,800,17.45,41.14,0.445,205.4,347.3,0,,,A09
15/04/2024,730,15.68,49.69,0.336,285.1,186.8,0,,,A09
15/04/2024,900,20.99,32.75,0.686,165.7,528.2,0,,,A09
16/04/2024,1800,21.92,48.86,0.941,103.6,72.2,0,,,A09
16/04/2024,1330,24.15,47.07,2.209,111.3,820,0,,,A09
16/04/2024,1400,23.57,50.62,2.182,109.1,778,0,,,A09
16/04/2024,1430,23.46,50.89,2.126,113.2,721,0,,,A09
16/04/2024,1500,22.95,51.94,2.203,98.5,654.6,0,,,A09
16/04/2024,1530,22.79,51.85,1.95,109.1,580.4,0,,,A09
16/04/2024,1600,22.48,53.97,1.959,101.7,496.9,0,,,A09
16/04/2024,1630,22.32,53.82,1.717,105.3,398.6,0,,,A09
16/04/2024,1700,21.59,53.77,1.308,107.5,295.2,0,,,A09
16/04/2024,1730,21.72,52.23,1.116,78.2,200.2,0,,,A09
16/04/2024,1830,21.51,53.58,0.723,109.9,20.98,0,,,A09
16/04/2024,1300,25.7,36.35,2.454,108.1,849,0,,,A09
16/04/2024,1930,19.58,64,0.239,115.2,0.014,0,,,A09
16/04/2024,2000,18.83,65.49,0.257,145.7,0,0,,,A09
16/04/2024,2030,17.99,69.83,0.255,135.8,0,0,,,A09
16/04/2024,2100,17.11,80.8,0.291,118.8,0,0,,,A09
16/04/2024,2130,16.58,84.3,0.315,98.4,0,0,,,A09
16/04/2024,2200,16.42,86.5,0.524,86.9,0,0,,,A09
16/04/2024,2230,16.25,87.3,0.685,83.9,0,0,,,A09
16/04/2024,2300,16.36,88.1,1.44,72.5,0,0,,,A09
16/04/2024,2330,16.23,87.2,1.398,68.94,0,0,,,A09
16/04/2024,2400,16.68,85.5,2.118,61.3,0,0,,,A09
16/04/2024,1900,20.62,60.06,0.277,113.6,3.533,0,,,A09
16/04/2024,1230,26.95,26.53,2.423,101.6,865,0,,,A09
16/04/2024,30,16.05,58.73,0.403,3.887,0,0,,,A09
16/04/2024,1130,27.39,27.98,2.368,99.2,840,0,,,A09
16/04/2024,1200,26.88,27.87,2.044,116.8,858,0,,,A09
16/04/2024,100,16.28,49.19,0.67,34.87,0,0,,,A09
16/04/2024,130,15.94,47.32,0.454,307.6,0,0,,,A09
16/04/2024,200,15.57,50.2,0.252,309,0,0,,,A09
16/04/2024,230,15.52,52.17,0.292,333.9,0,0,,,A09
16/04/2024,300,15.14,50.16,0.25,311.7,0,0,,,A09
16/04/2024,400,15.35,53.82,0.121,1.846,0,0,,,A09
16/04/2024,430,15.59,50.87,0.234,337.5,0,0,,,A09
16/04/2024,500,15.39,49.35,0.185,325.7,0,0,,,A09
16/04/2024,530,15.75,48.17,0.253,326.6,1.894,0,,,A09
16/04/2024,330,15.37,53.49,0.399,330.8,0,0,,,A09
16/04/2024,630,16.77,47.05,0.441,112.3,45.4,0,,,A09
16/04/2024,700,17.66,48.92,0.349,142.7,86.4,0,,,A09
16/04/2024,730,18.46,46.35,0.517,199.4,164.3,0,,,A09
16/04/2024,800,19.73,43.48,0.797,206.4,291.7,0,,,A09
16/04/2024,830,21.29,37.78,0.581,182.9,460.8,0,,,A09
16/04/2024,900,23.1,33.6,0.765,156.5,551.8,0,,,A09
16/04/2024,930,24.29,34.3,0.857,170.2,633.7,0,,,A09
16/04/2024,1000,25.05,35.68,0.968,157,715,0,,,A09
16/04/2024,1030,26.12,33.34,1.056,146.3,771,0,,,A09
16/04/2024,600,16.02,46.65,0.271,344,20.17,0,,,A09
16/04/2024,1100,26.9,31.37,1.668,136.9,810,0,,,A09
17/04/2024,1730,18.86,53.95,1.602,101.4,192.6,0,,,A09
17/04/2024,1700,19.69,50.11,1.874,106.3,292.9,0,,,A09
17/04/2024,1630,19.96,48.66,1.863,103.6,401.4,0,,,A09
17/04/2024,1600,20.34,46.47,2.194,109,492.2,0,,,A09
17/04/2024,1330,21.23,48.01,1.797,143.1,790,0,,,A09
17/04/2024,1500,21.01,47.99,1.716,154.4,658.6,0,,,A09
17/04/2024,1430,21.21,48.84,1.87,155.5,731,0,,,A09
17/04/2024,1400,21.3,48.48,1.929,152.8,792,0,,,A09
17/04/2024,1800,18.63,59.52,1.4,121.1,84,0,,,A09
17/04/2024,1530,20.89,47.32,1.943,140.2,582.4,0,,,A09
17/04/2024,1830,17.61,63.24,1.265,101.1,22.77,0,,,A09
17/04/2024,2400,14.94,77.2,0.009,354.7,0,0,,,A09
17/04/2024,1930,16.35,69.38,0.876,103.3,0,0,,,A09
17/04/2024,2000,16,71.5,0.545,114.4,0,0,,,A09
17/04/2024,2030,15.75,73,0.22,85.5,0,0,,,A09
17/04/2024,2100,15.73,74.1,0.312,55.96,0,0,,,A09
17/04/2024,2130,15.34,74.9,0.001,49.7,0,0,,,A09
17/04/2024,2200,15.02,75.5,0.103,39.29,0,0,,,A09
17/04/2024,2230,14.91,75.6,0.118,54.04,0,0,,,A09
17/04/2024,2300,14.81,76,0.022,289.8,0,0,,,A09
17/04/2024,2330,14.76,76.8,0.097,2.054,0,0,,,A09
17/04/2024,1300,20.89,47.88,1.948,114.9,813,0,,,A09
17/04/2024,1900,16.97,66.51,1.171,96.2,2.55,0,,,A09
17/04/2024,1230,20.54,49.06,1.737,116.5,738,0,,,A09
17/04/2024,1200,20.67,48.68,1.957,108.6,775,0,,,A09
17/04/2024,1130,20.51,49.66,1.995,109.5,823,0,,,A09
17/04/2024,100,16.98,82.5,2.047,64.76,0,0,,,A09
17/04/2024,130,17.09,81.3,2.033,54.76,0,0,,,A09
17/04/2024,200,16.96,81,2.158,54.39,0,0,,,A09
17/04/2024,230,16.53,81.9,1.958,55.36,0,0,,,A09
17/04/2024,300,16.53,81.9,2.043,55.71,0,0,,,A09
17/04/2024,330,16.35,82.2,1.548,53.2,0,0,,,A09
17/04/2024,400,15.8,83.7,1.033,46.28,0,0,,,A09
17/04/2024,430,15.08,85.3,0.093,15.45,0,0,,,A09
17/04/2024,500,14.24,86.6,0.161,299.9,0,0,,,A09
17/04/2024,530,14.09,86.6,0.007,299.7,2.237,0,,,A09
17/04/2024,30,16.78,84.2,1.851,58.75,0,0,,,A09
17/04/2024,630,14.85,82,0.103,286.7,44.01,0,,,A09
17/04/2024,700,16.53,75.1,0.866,102.7,86.2,0,,,A09
17/04/2024,730,17.6,72.4,1.677,99.6,156.7,0,,,A09
17/04/2024,800,17.74,73.2,2.172,90.6,284.5,0,,,A09
17/04/2024,830,18.79,63.93,2.465,92.7,455.7,0,,,A09
17/04/2024,900,19.27,62.91,2.439,102.3,536.3,0,,,A09
17/04/2024,930,19.24,60.47,2.297,100.1,629.1,0,,,A09
17/04/2024,1000,19.62,58.93,2.142,110.1,671.8,0,,,A09
17/04/2024,1030,20.16,55.48,2.2,96.7,818,0,,,A09
17/04/2024,1100,20.43,54.8,1.97,109.9,708,0,,,A09
17/04/2024,600,14.23,86.6,0.133,309.4,21.55,0,,,A09
18/04/2024,1700,18.52,66.48,1.149,155.8,138.5,0,,,A09
18/04/2024,1630,18.61,66.27,1.203,141.1,123,0,,,A09
18/04/2024,1600,19.02,64.47,1.397,123.4,153.7,0,,,A09
18/04/2024,1330,20.69,60.47,2.081,118.7,608.9,0,,,A09
18/04/2024,1500,20.6,60.07,2.025,112.8,513,0,,,A09
18/04/2024,1430,20.63,60.09,2.027,118.7,672.7,0,,,A09
18/04/2024,1400,20.63,60.36,1.917,126.4,398.9,0,,,A09
18/04/2024,1730,18.3,66.03,0.758,132.3,99.4,0,,,A09
18/04/2024,1530,19.82,61.47,1.758,126,250.2,0,,,A09
18/04/2024,1800,17.88,66.59,0.755,137.9,51.58,0,,,A09
18/04/2024,2100,16.22,77,0.235,92.4,0,0,,,A09
18/04/2024,1900,17.09,71,0.462,125.8,2.174,0,,,A09
18/04/2024,1930,16.64,73.7,0.273,98.3,0,0,,,A09
18/04/2024,2000,16.44,75.3,0.142,80.7,0,0,,,A09
18/04/2024,2030,16.2,76.7,0.068,77.9,0,0,,,A09
18/04/2024,2130,16.49,75.7,0.462,88.8,0,0,,,A09
18/04/2024,2200,16.73,75.5,0.579,92.2,0,0,,,A09
18/04/2024,2230,16.69,75.8,0.306,101.7,0,0,,,A09
18/04/2024,2300,16.56,76.8,0.299,76.6,0,0,,,A09
18/04/2024,2330,16.42,77.4,0.676,66.75,0,0,,,A09
18/04/2024,1300,20.63,61.39,2.295,111.2,380.7,0,,,A09
18/04/2024,1830,17.54,68.51,0.694,131.5,19.34,0,,,A09
18/04/2024,1230,21.36,56.14,1.97,154,492.1,0,,,A09
18/04/2024,2400,16.09,78.3,0.577,56.48,0,0,,,A09
18/04/2024,1130,20.18,58.57,1.811,189.4,516.6,0,,,A09
18/04/2024,30,15.16,77.2,0.068,304.5,0,0,,,A09
18/04/2024,100,15.34,77.9,0.028,297,0,0,,,A09
18/04/2024,130,14.67,79.6,0.061,52.78,0,0,,,A09
18/04/2024,200,14.27,81.3,0.159,11.95,0,0,,,A09
18/04/2024,230,14.47,78.4,0.201,31.32,0,0,,,A09
18/04/2024,300,13.91,79.5,0.189,79,0,0,,,A09
18/04/2024,330,13.85,80.9,0.178,299.9,0,0,,,A09
18/04/2024,400,13.42,81,0.401,317.2,0,0,,,A09
18/04/2024,430,13.51,81.4,0.003,297.4,0,0,,,A09
18/04/2024,500,13.89,82,0.199,353.8,0,0,,,A09
18/04/2024,530,13.94,82.5,0.051,2.219,3.721,0,,,A09
18/04/2024,1200,21.41,56.29,1.479,178.2,609.5,0,,,A09
18/04/2024,630,13.4,82.4,0.178,270.9,53.4,0,,,A09
18/04/2024,700,14.43,80.3,0.335,205.3,97.8,0,,,A09
18/04/2024,730,15.48,78.1,0.267,129,185,0,,,A09
18/04/2024,800,16.7,74.3,0.606,201.2,291.4,0,,,A09
18/04/2024,830,17.61,71,1.107,192.6,433,0,,,A09
18/04/2024,900,18.29,67.52,0.983,176,397.2,0,,,A09
18/04/2024,930,19.24,63.55,1.212,147.8,693.5,0,,,A09
18/04/2024,1000,20.17,59.95,1.203,164.5,611.7,0,,,A09
18/04/2024,1030,19.58,60.61,1.319,190.9,425.1,0,,,A09
18/04/2024,1100,20.47,56.38,1.288,182.1,397.5,0,,,A09
18/04/2024,600,12.93,83.3,0.217,116.2,28.1,0,,,A09
