Fecha,HoraMin,TempMedia,HumedadMedia,VelViento,DirViento,Radiacion,Precipitacion,TempSuelo1,TempSuelo2,Estacion
2025-01-12,1530,18.21,35.0,1.13,134.3,270.8,0.0,,,A09
2025-01-12,1600,17.36,35.52,1.806,116.1,119.1,0.0,,,A09
2025-01-12,1630,15.98,48.41,1.344,115.0,25.66,0.0,,,A09
2025-01-12,1700,14.72,58.5,0.575,144.6,14.88,0.0,,,A09
2025-01-12,1800,12.83,66.42,0.371,330.2,0.0,0.0,,,A09
2025-01-12,1300,18.61,27.7,1.942,23.87,475.0,0.0,,,A09
2025-01-12,1900,11.72,69.76,0.364,314.4,0.0,0.0,,,A09
2025-01-12,1930,11.51,70.7,0.677,312.7,0.0,0.0,,,A09
2025-01-12,2000,11.49,71.0,0.475,282.8,0.0,0.0,,,A09
2025-01-12,2030,11.29,70.9,0.217,159.3,0.0,0.0,,,A09
2025-01-12,2100,10.87,71.3,0.497,76.8,0.0,0.0,,,A09
2025-01-12,2130,10.65,70.8,1.157,47.15,0.0,0.0,,,A09
2025-01-12,2200,10.71,70.5,0.848,17.95,0.0,0.0,,,A09
2025-01-12,2230,10.69,68.4,0.814,37.77,0.0,0.0,,,A09
2025-01-12,2300,10.56,67.28,1.212,54.63,0.0,0.0,,,A09
2025-01-12,2330,10.56,67.04,1.317,41.69,0.0,0.0,,,A09
2025-01-12,1830,12.17,67.84,0.279,312.7,0.0,0.0,,,A09
2025-01-12,1230,18.26,28.68,2.447,13.01,489.0,0.0,,,A09
2025-01-12,2400,10.31,65.87,0.892,18.53,0.0,0.0,,,A09
2025-01-12,1130,17.67,29.38,1.756,7.02,334.7,0.0,,,A09
2025-01-12,30,17.94,37.47,0.796,338.4,0.0,0.0,,,A09
2025-01-12,100,17.95,29.23,0.789,333.1,0.0,0.0,,,A09
2025-01-12,130,17.61,27.44,0.673,349.2,0.0,0.0,,,A09
2025-01-12,200,17.1,29.23,0.546,42.07,0.0,0.0,,,A09
2025-01-12,230,15.81,31.92,0.329,37.25,0.0,0.0,,,A09
2025-01-12,300,15.34,32.79,0.522,324.1,0.0,0.0,,,A09
2025-01-12,330,15.75,31.49,0.59,315.9,0.0,0.0,,,A09
2025-01-12,400,15.93,29.84,1.628,317.3,0.0,0.0,,,A09
2025-01-12,430,15.86,29.82,0.999,117.6,0.0,0.0,,,A09
2025-01-12,500,14.94,31.76,1.088,25.35,0.0,0.0,,,A09
2025-01-12,530,15.32,31.63,1.909,7.53,0.0,0.0,,,A09
2025-01-12,1200,17.39,29.78,2.371,13.16,282.9,0.0,,,A09
2025-01-12,630,14.97,33.6,2.832,16.73,0.0,0.0,,,A09
2025-01-12,700,14.76,34.69,2.937,15.58,0.018,0.0,,,A09
2025-01-12,730,14.92,33.64,2.038,9.5,4.04,0.0,,,A09
2025-01-12,800,14.7,34.02,1.745,6.636,23.82,0.0,,,A09
2025-01-12,830,14.38,34.91,1.771,6.461,44.28,0.0,,,A09
2025-01-12,900,14.99,32.88,2.065,9.54,82.4,0.0,,,A09
2025-01-12,930,15.25,31.63,1.275,20.07,90.4,0.0,,,A09
2025-01-12,1000,15.56,31.67,1.292,68.61,211.5,0.0,,,A09
2025-01-12,1030,16.81,30.86,2.001,35.75,315.0,0.0,,,A09
2025-01-12,1100,17.54,29.07,1.615,5.581,345.9,0.0,,,A09
2025-01-12,600,15.21,32.63,2.302,14.09,0.0,0.0,,,A09
2025-01-13,1730,11.49,52.86,0.483,91.8,2.537,0.0,,,A09
2025-01-13,1700,12.74,48.27,0.709,169.3,19.27,0.0,,,A09
2025-01-13,1630,13.56,41.18,1.162,201.8,33.96,0.0,,,A09
2025-01-13,1600,13.93,41.02,1.174,183.4,112.4,0.0,,,A09
2025-01-13,1330,14.91,38.18,1.313,177.8,455.1,0.0,,,A09
2025-01-13,1430,14.86,38.18,1.275,185.3,367.4,0.0,,,A09
2025-01-13,1400,14.7,38.78,1.145,164.0,420.6,0.0,,,A09
2025-01-13,1800,10.85,57.67,0.902,45.59,0.0,0.0,,,A09
2025-01-13,1500,14.88,38.53,1.45,192.7,299.8,0.0,,,A09
2025-01-13,1830,10.46,59.82,0.824,40.33,0.0,0.0,,,A09
2025-01-13,2100,8.48,70.7,0.283,318.5,0.0,0.0,,,A09
2025-01-13,1930,9.86,63.32,0.672,26.9,0.0,0.0,,,A09
2025-01-13,2000,9.39,65.58,0.593,329.1,0.0,0.0,,,A09
2025-01-13,2030,8.72,69.85,0.306,322.9,0.0,0.0,,,A09
2025-01-13,1300,14.66,38.73,1.335,193.8,480.4,0.0,,,A09
2025-01-13,2130,8.48,72.1,0.48,358.9,0.0,0.0,,,A09
2025-01-13,2200,9.8,67.3,0.834,40.9,0.0,0.0,,,A09
2025-01-13,2230,10.06,64.51,1.147,47.4,0.0,0.0,,,A09
2025-01-13,2300,9.66,64.02,0.811,24.48,0.0,0.0,,,A09
2025-01-13,2330,9.3,66.03,0.492,11.12,0.0,0.0,,,A09
2025-01-13,2400,8.83,67.95,1.028,20.86,0.0,0.0,,,A09
2025-01-13,1900,9.93,61.46,0.687,24.43,0.0,0.0,,,A09
2025-01-13,1230,14.82,39.96,1.403,194.2,487.9,0.0,,,A09
2025-01-13,1530,14.37,39.54,1.281,178.8,233.5,0.0,,,A09
2025-01-13,1130,14.46,40.78,1.017,203.9,457.7,0.0,,,A09
2025-01-13,30,10.13,67.15,0.755,25.69,0.0,0.0,,,A09
2025-01-13,100,9.93,68.53,0.789,25.71,0.0,0.0,,,A09
2025-01-13,130,9.64,70.6,0.518,15.23,0.0,0.0,,,A09
2025-01-13,200,8.95,70.7,0.626,0.023,0.0,0.0,,,A09
2025-01-13,230,8.54,70.1,0.283,358.6,0.0,0.0,,,A09
2025-01-13,300,7.9,71.8,0.451,39.66,0.0,0.0,,,A09
2025-01-13,330,7.68,71.4,0.857,36.64,0.0,0.0,,,A09
2025-01-13,400,7.5,72.7,0.331,350.1,0.0,0.0,,,A09
2025-01-13,430,7.93,71.2,0.246,328.0,0.0,0.0,,,A09
2025-01-13,500,7.7,71.9,0.19,335.6,0.0,0.0,,,A09
2025-01-13,530,7.81,72.0,0.173,353.3,0.0,0.0,,,A09
2025-01-13,1200,14.56,41.45,1.445,195.9,478.2,0.0,,,A09
2025-01-13,630,6.248,76.7,0.148,49.31,0.007,0.0,,,A09
2025-01-13,700,7.1,72.3,0.206,305.9,0.143,0.0,,,A09
2025-01-13,730,7.13,72.4,0.452,4.472,4.021,0.0,,,A09
2025-01-13,800,7.84,69.87,0.284,340.4,21.37,0.0,,,A09
2025-01-13,830,8.69,68.12,0.597,302.9,39.97,0.0,,,A09
2025-01-13,900,8.91,66.82,0.848,238.9,168.0,0.0,,,A09
2025-01-13,930,10.36,61.76,0.836,225.9,252.8,0.0,,,A09
2025-01-13,1000,11.71,56.48,0.731,240.9,319.9,0.0,,,A09
2025-01-13,1030,12.53,51.68,1.009,249.1,378.1,0.0,,,A09
2025-01-13,1100,13.3,45.81,1.01,251.9,424.8,0.0,,,A09
2025-01-13,600,7.03,73.5,0.022,165.8,0.002,0.0,,,A09
2025-01-14,1700,12.24,47.77,0.706,108.7,18.42,0.0,,,A09
2025-01-14,1630,13.16,40.22,1.037,107.0,29.7,0.0,,,A09
2025-01-14,1600,13.97,36.97,1.002,121.7,116.7,0.0,,,A09
2025-01-14,1530,14.82,31.88,1.013,141.4,240.4,0.0,,,A09
2025-01-14,1300,13.88,36.28,1.177,238.9,484.6,0.0,,,A09
2025-01-14,1430,14.97,31.9,1.371,181.7,375.9,0.0,,,A09
2025-01-14,1400,14.93,31.61,0.907,178.4,427.9,0.0,,,A09
2025-01-14,1330,14.46,31.94,1.188,213.6,464.6,0.0,,,A09
2025-01-14,1730,11.07,53.01,1.1,78.9,2.685,0.0,,,A09
2025-01-14,1500,14.79,31.81,1.119,205.0,308.7,0.0,,,A09
2025-01-14,1800,10.38,56.4,1.126,49.16,0.0,0.0,,,A09
2025-01-14,2030,8.37,62.12,0.226,346.5,0.0,0.0,,,A09
2025-01-14,1900,9.03,62.34,0.445,317.1,0.0,0.0,,,A09
2025-01-14,1930,8.28,64.11,0.626,323.1,0.0,0.0,,,A09
2025-01-14,2000,8.41,62.43,0.305,327.9,0.0,0.0,,,A09
2025-01-14,2100,8.57,59.89,0.758,63.45,0.0,0.0,,,A09
2025-01-14,2130,7.99,53.76,0.719,45.46,0.0,0.0,,,A09
2025-01-14,2200,6.405,58.08,0.513,318.4,0.0,0.0,,,A09
2025-01-14,2230,5.757,57.48,0.648,312.7,0.0,0.0,,,A09
2025-01-14,2300,6.634,39.03,0.137,343.9,0.0,0.0,,,A09
2025-01-14,2330,5.786,40.71,0.217,323.9,0.0,0.0,,,A09
2025-01-14,1230,13.81,37.11,0.92,210.2,492.3,0.0,,,A09
2025-01-14,1830,9.72,59.71,0.517,4.022,0.0,0.0,,,A09
2025-01-14,2400,6.373,36.35,0.343,324.9,0.0,0.0,,,A09
2025-01-14,1200,12.98,42.08,1.129,200.7,488.2,0.0,,,A09
2025-01-14,1100,11.14,51.19,0.996,211.6,435.0,0.0,,,A09
2025-01-14,30,9.15,67.33,0.712,0.378,0.0,0.0,,,A09
2025-01-14,100,8.25,68.96,0.498,332.8,0.0,0.0,,,A09
2025-01-14,130,7.69,68.02,0.103,344.2,0.0,0.0,,,A09
2025-01-14,200,7.54,67.33,0.271,329.9,0.0,0.0,,,A09
2025-01-14,230,7.25,67.67,0.04,342.6,0.0,0.0,,,A09
2025-01-14,300,7.84,63.89,0.638,0.131,0.0,0.0,,,A09
2025-01-14,330,8.37,60.14,0.807,4.152,0.0,0.0,,,A09
2025-01-14,400,8.31,59.87,0.452,345.5,0.0,0.0,,,A09
2025-01-14,430,6.517,66.47,0.362,288.1,0.0,0.0,,,A09
2025-01-14,500,7.7,61.9,0.349,348.9,0.0,0.0,,,A09
2025-01-14,1130,12.36,45.72,1.195,210.4,468.2,0.0,,,A09
2025-01-14,600,5.913,67.36,0.374,287.5,0.005,0.0,,,A09
2025-01-14,630,4.483,72.3,0.452,100.6,0.002,0.0,,,A09
2025-01-14,700,3.481,80.3,0.316,266.3,0.086,0.0,,,A09
2025-01-14,730,3.441,80.0,0.422,243.9,4.003,0.0,,,A09
2025-01-14,800,3.736,78.4,0.27,202.3,19.87,0.0,,,A09
2025-01-14,830,3.512,79.9,0.555,264.8,35.52,0.0,,,A09
2025-01-14,900,5.927,71.2,0.558,228.4,179.6,0.0,,,A09
2025-01-14,930,7.02,66.5,1.451,207.6,260.5,0.0,,,A09
2025-01-14,1000,8.17,63.75,1.249,215.4,329.0,0.0,,,A09
2025-01-14,1030,9.45,56.43,1.303,202.4,387.4,0.0,,,A09
2025-01-14,530,7.84,61.99,0.179,244.0,0.0,0.0,,,A09
2025-01-15,1700,12.51,35.1,0.29,132.2,19.47,0.0,,,A09
2025-01-15,1630,13.89,24.13,1.135,199.2,31.48,0.0,,,A09
2025-01-15,1600,14.48,21.42,0.953,226.7,125.3,0.0,,,A09
2025-01-15,1530,14.77,22.07,1.096,223.6,247.7,0.0,,,A09
2025-01-15,1300,13.42,28.73,1.525,215.5,493.7,0.0,,,A09
2025-01-15,1430,14.48,22.02,1.134,209.0,383.3,0.0,,,A09
2025-01-15,1400,14.37,21.42,1.037,222.0,437.6,0.0,,,A09
2025-01-15,1330,13.99,23.54,1.201,226.5,473.7,0.0,,,A09
2025-01-15,1730,11.4,40.14,0.588,53.49,2.936,0.0,,,A09
2025-01-15,1500,14.79,22.38,1.033,204.5,316.1,0.0,,,A09
2025-01-15,1800,10.29,44.88,0.823,26.12,0.0,0.0,,,A09
2025-01-15,2030,8.26,54.95,0.409,320.2,0.0,0.0,,,A09
2025-01-15,1900,8.52,53.62,0.402,338.4,0.0,0.0,,,A09
2025-01-15,1930,8.34,59.81,0.438,321.2,0.0,0.0,,,A09
2025-01-15,2000,8.43,57.98,0.38,329.3,0.0,0.0,,,A09
2025-01-15,2100,7.7,54.23,0.398,323.2,0.0,0.0,,,A09
2025-01-15,2130,6.517,56.8,0.698,295.5,0.0,0.0,,,A09
2025-01-15,2200,5.421,60.9,0.181,311.2,0.0,0.0,,,A09
2025-01-15,2230,5.445,61.97,0.175,341.0,0.0,0.0,,,A09
2025-01-15,2300,6.344,61.6,0.603,348.6,0.0,0.0,,,A09
2025-01-15,1230,13.14,33.96,1.33,223.4,502.8,0.0,,,A09
2025-01-15,2400,5.764,56.19,0.639,327.8,0.0,0.0,,,A09
2025-01-15,1830,9.21,49.05,0.375,337.8,0.0,0.0,,,A09
2025-01-15,2330,6.122,58.4,0.556,337.6,0.0,0.0,,,A09
2025-01-15,1200,12.44,34.48,1.068,224.3,494.8,0.0,,,A09
2025-01-15,1100,9.98,34.18,1.419,208.5,437.0,0.0,,,A09
2025-01-15,1130,11.4,30.24,1.152,229.9,471.6,0.0,,,A09
2025-01-15,30,7.52,34.12,0.449,10.35,0.0,0.0,,,A09
2025-01-15,100,4.225,53.13,0.596,46.92,0.0,0.0,,,A09
2025-01-15,130,4.294,56.17,0.457,24.41,0.0,0.0,,,A09
2025-01-15,200,3.557,54.61,0.099,21.26,0.0,0.0,,,A09
2025-01-15,230,3.333,59.82,0.225,16.24,0.0,0.0,,,A09
2025-01-15,330,2.624,60.93,0.112,24.94,0.0,0.0,,,A09
2025-01-15,400,2.378,60.82,0.595,59.44,0.0,0.0,,,A09
2025-01-15,430,2.692,56.79,1.283,47.48,0.0,0.0,,,A09
2025-01-15,500,2.401,53.54,0.615,55.81,0.0,0.0,,,A09
2025-01-15,300,2.733,60.56,0.081,20.97,0.0,0.0,,,A09
2025-01-15,600,2.244,59.34,0.473,357.1,0.191,0.0,,,A09
2025-01-15,530,1.774,57.08,0.514,346.2,0.0,0.0,,,A09
2025-01-15,1000,8.24,37.37,0.999,205.8,366.2,0.0,,,A09
2025-01-15,930,6.842,41.0,0.614,220.2,246.8,0.0,,,A09
2025-01-15,900,5.262,45.8,0.438,171.4,188.0,0.0,,,A09
2025-01-15,830,3.363,52.02,0.374,64.62,36.4,0.0,,,A09
2025-01-15,1030,9.34,37.72,1.147,210.7,397.5,0.0,,,A09
2025-01-15,730,3.318,47.75,0.449,306.3,4.489,0.0,,,A09
2025-01-15,700,3.497,49.78,0.442,340.2,0.281,0.0,,,A09
2025-01-15,630,2.893,53.77,0.424,335.4,0.213,0.0,,,A09
2025-01-15,800,2.132,54.13,0.207,1.172,19.57,0.0,,,A09
2025-01-16,1730,12.23,58.13,1.614,21.46,1.126,0.0,,,A09
2025-01-16,1330,14.61,45.34,1.09,279.0,166.9,0.0,,,A09
2025-01-16,1400,14.28,46.59,0.677,291.5,102.2,0.0,,,A09
2025-01-16,1430,13.99,48.87,1.252,30.83,52.29,0.0,,,A09
2025-01-16,1500,13.85,48.6,1.534,24.08,157.6,0.0,,,A09
2025-01-16,1530,13.56,49.32,1.38,17.52,128.2,0.0,,,A09
2025-01-16,1600,13.4,48.22,1.868,23.99,78.7,0.0,,,A09
2025-01-16,1630,13.27,48.98,1.475,29.88,28.13,0.0,,,A09
2025-01-16,1700,13.08,50.42,1.707,40.22,6.47,0.0,,,A09
2025-01-16,1800,11.63,58.9,1.665,32.8,0.0,0.0,,,A09
2025-01-16,1300,14.7,45.79,0.965,302.8,365.9,0.0,,,A09
2025-01-16,1900,10.09,73.1,3.421,69.85,0.0,0.0,,,A09
2025-01-16,1930,9.74,73.8,3.685,68.62,0.0,0.0,,,A09
2025-01-16,2000,9.16,78.5,2.179,48.07,0.0,0.0,,,A09
2025-01-16,2030,9.05,77.7,1.181,42.87,0.0,0.0,,,A09
2025-01-16,2100,8.97,74.7,1.246,34.37,0.0,0.0,,,A09
2025-01-16,2130,9.28,70.6,1.777,52.17,0.0,0.0,,,A09
2025-01-16,2200,9.37,69.65,1.338,40.95,0.0,0.0,,,A09
2025-01-16,2230,9.62,67.59,1.371,19.2,0.0,0.0,,,A09
2025-01-16,2300,9.48,68.02,1.343,18.31,0.0,0.0,,,A09
2025-01-16,2330,9.44,64.91,1.803,10.96,0.0,0.0,,,A09
2025-01-16,2400,9.28,63.79,1.856,12.19,0.0,0.0,,,A09
2025-01-16,1230,14.19,45.54,0.749,194.6,329.5,0.0,,,A09
2025-01-16,1830,10.81,69.16,3.167,75.3,0.0,0.0,,,A09
2025-01-16,1130,13.36,36.83,1.127,194.7,267.2,0.0,,,A09
2025-01-16,30,6.256,56.19,0.599,351.7,0.0,0.0,,,A09
2025-01-16,100,6.234,48.99,0.629,338.3,0.0,0.0,,,A09
2025-01-16,130,5.183,52.85,0.642,312.7,0.0,0.0,,,A09
2025-01-16,200,6.256,55.14,0.454,347.2,0.0,0.0,,,A09
2025-01-16,230,4.981,56.99,0.458,324.2,0.0,0.0,,,A09
2025-01-16,300,5.341,58.43,0.544,22.0,0.0,0.0,,,A09
2025-01-16,330,5.118,61.13,0.642,322.9,0.0,0.0,,,A09
2025-01-16,400,5.547,62.66,0.696,286.7,0.0,0.0,,,A09
2025-01-16,430,5.86,63.82,0.487,132.3,0.0,0.0,,,A09
2025-01-16,500,3.734,72.7,0.703,22.65,0.0,0.0,,,A09
2025-01-16,530,4.138,72.1,0.391,331.7,0.0,0.0,,,A09
2025-01-16,1200,14.23,37.74,0.689,171.5,253.3,0.0,,,A09
2025-01-16,630,5.19,57.76,0.307,36.26,0.097,0.0,,,A09
2025-01-16,700,4.541,62.75,0.103,16.77,0.132,0.0,,,A09
2025-01-16,730,3.11,71.3,0.182,320.1,4.181,0.0,,,A09
2025-01-16,800,3.647,65.77,0.349,279.2,17.42,0.0,,,A09
2025-01-16,830,5.257,58.46,0.521,231.7,36.86,0.0,,,A09
2025-01-16,900,7.11,51.74,0.824,216.4,171.1,0.0,,,A09
2025-01-16,930,9.05,45.18,0.738,190.6,258.2,0.0,,,A09
2025-01-16,1000,9.84,44.38,1.165,211.0,324.1,0.0,,,A09
2025-01-16,1030,11.03,40.53,1.183,210.2,380.0,0.0,,,A09
2025-01-16,1100,12.56,35.74,1.343,206.7,446.2,0.0,,,A09
2025-01-16,600,4.944,63.02,0.385,317.1,0.163,0.0,,,A09
2025-01-17,1700,11.85,64.34,2.052,18.32,20.11,0.0,,,A09
2025-01-17,1630,12.44,59.37,2.188,15.57,54.85,0.0,,,A09
2025-01-17,1600,12.69,57.9,2.108,17.7,76.9,0.0,,,A09
2025-01-17,1330,12.89,59.8,1.556,15.6,378.6,0.0,,,A09
2025-01-17,1500,12.82,57.74,2.161,15.68,213.2,0.0,,,A09
2025-01-17,1430,12.94,57.83,1.927,12.99,136.8,0.0,,,A09
2025-01-17,1400,13.65,56.31,1.647,10.36,267.3,0.0,,,A09
2025-01-17,1730,11.54,65.18,2.024,14.72,3.685,0.0,,,A09
2025-01-17,1530,13.18,55.86,2.312,18.97,162.8,0.0,,,A09
2025-01-17,1800,11.52,64.15,2.441,17.83,0.021,0.0,,,A09
2025-01-17,2100,11.51,70.6,1.857,15.87,0.0,0.0,,,A09
2025-01-17,1900,11.34,69.38,1.963,16.38,0.0,0.0,,,A09
2025-01-17,1930,10.94,75.5,1.756,13.68,0.0,0.0,,,A09
2025-01-17,2000,10.85,75.2,1.599,10.96,0.0,0.0,,,A09
2025-01-17,2030,11.15,72.3,1.777,15.04,0.0,0.0,,,A09
2025-01-17,2130,10.88,74.9,1.937,15.84,0.0,0.0,,,A09
2025-01-17,2200,10.36,77.9,1.912,16.5,0.0,0.199,,,A09
2025-01-17,2230,10.52,74.5,1.816,16.18,0.0,0.0,,,A09
2025-01-17,2300,10.66,71.5,1.988,17.27,0.0,0.0,,,A09
2025-01-17,2330,10.57,70.7,1.837,15.39,0.0,0.0,,,A09
2025-01-17,1300,11.86,64.49,1.718,13.3,165.8,0.0,,,A09
2025-01-17,1830,11.46,66.34,1.96,17.58,0.0,0.0,,,A09
2025-01-17,1230,12.49,63.15,1.854,15.36,190.6,0.0,,,A09
2025-01-17,2400,10.55,69.71,1.853,15.05,0.0,0.0,,,A09
2025-01-17,1130,13.32,55.37,1.452,4.63,258.8,0.0,,,A09
2025-01-17,30,9.28,63.48,2.231,14.81,0.0,0.0,,,A09
2025-01-17,100,9.21,65.4,2.35,11.6,0.0,0.0,,,A09
2025-01-17,130,9.08,65.02,2.643,14.05,0.0,0.0,,,A09
2025-01-17,200,9.1,65.36,2.004,12.94,0.0,0.0,,,A09
2025-01-17,230,9.1,66.19,1.483,4.695,0.0,0.0,,,A09
2025-01-17,300,8.92,66.03,1.083,358.6,0.0,0.0,,,A09
2025-01-17,330,9.13,65.65,1.885,8.91,0.0,0.0,,,A09
2025-01-17,400,9.3,65.4,2.288,14.37,0.0,0.0,,,A09
2025-01-17,430,9.46,66.39,2.096,13.53,0.0,0.0,,,A09
2025-01-17,500,9.57,64.78,2.367,12.68,0.0,0.0,,,A09
2025-01-17,530,9.24,64.49,2.27,12.19,0.0,0.0,,,A09
2025-01-17,1200,12.89,57.78,1.938,9.13,192.9,0.0,,,A09
2025-01-17,630,9.26,65.18,1.874,10.64,0.0,0.0,,,A09
2025-01-17,700,9.33,64.33,1.997,12.08,0.046,0.0,,,A09
2025-01-17,730,9.57,63.32,2.323,13.93,3.447,0.0,,,A09
2025-01-17,800,9.59,64.67,2.033,10.0,15.96,0.0,,,A09
2025-01-17,830,10.09,63.7,2.086,11.72,41.68,0.0,,,A09
2025-01-17,900,10.71,62.52,2.144,12.11,118.2,0.0,,,A09
2025-01-17,930,11.22,62.11,1.823,10.14,254.9,0.0,,,A09
2025-01-17,1000,12.22,58.19,1.926,16.01,330.0,0.0,,,A09
2025-01-17,1030,13.01,54.15,1.674,12.3,373.0,0.0,,,A09
2025-01-17,1100,13.67,52.94,1.42,7.1,392.0,0.0,,,A09
2025-01-17,600,9.33,64.98,2.202,14.3,0.0,0.0,,,A09
2025-01-18,1700,15.01,35.73,0.387,138.2,27.62,0.0,,,A09
2025-01-18,1630,15.71,32.06,1.282,184.7,42.99,0.0,,,A09
2025-01-18,1600,16.2,29.95,1.914,209.6,125.8,0.0,,,A09
2025-01-18,1530,16.71,28.95,1.04,177.0,216.9,0.0,,,A09
2025-01-18,1300,16.63,27.86,1.051,337.9,479.4,0.0,,,A09
2025-01-18,1430,17.31,25.13,0.818,339.6,388.9,0.0,,,A09
2025-01-18,1400,17.03,25.4,0.955,343.3,428.7,0.0,,,A09
2025-01-18,1330,16.94,26.47,1.077,1.773,468.2,0.0,,,A09
2025-01-18,1730,13.7,40.47,1.017,63.52,3.73,0.0,,,A09
2025-01-18,1500,17.58,25.64,0.742,266.1,309.0,0.0,,,A09
2025-01-18,1800,12.57,46.8,0.945,41.06,0.0,0.0,,,A09
2025-01-18,2030,9.73,57.78,0.59,347.7,0.0,0.0,,,A09
2025-01-18,1900,11.26,53.98,0.791,357.5,0.0,0.0,,,A09
2025-01-18,1930,10.53,56.5,0.494,345.6,0.0,0.0,,,A09
2025-01-18,2000,10.0,58.45,0.519,341.9,0.0,0.0,,,A09
2025-01-18,2100,9.68,56.24,0.868,3.333,0.0,0.0,,,A09
2025-01-18,2130,9.3,55.65,0.683,346.4,0.0,0.0,,,A09
2025-01-18,2200,8.88,55.14,0.47,334.3,0.0,0.0,,,A09
2025-01-18,2230,8.39,55.94,0.356,351.1,0.0,0.0,,,A09
2025-01-18,2300,8.32,56.8,0.086,341.8,0.0,0.0,,,A09
2025-01-18,2330,7.01,60.81,0.646,303.3,0.0,0.0,,,A09
2025-01-18,1230,16.16,28.55,1.201,340.0,472.4,0.0,,,A09
2025-01-18,1830,12.01,50.94,0.548,11.66,0.0,0.0,,,A09
2025-01-18,2400,7.7,56.42,0.139,324.6,0.0,0.0,,,A09
2025-01-18,1200,15.58,30.07,1.313,0.07,455.9,0.0,,,A09
2025-01-18,1100,15.08,33.5,1.13,0.323,383.4,0.0,,,A09
2025-01-18,1130,15.13,31.6,1.279,0.008,404.4,0.0,,,A09
2025-01-18,30,10.48,69.8,0.612,341.4,0.0,0.0,,,A09
2025-01-18,100,9.81,73.0,0.258,332.8,0.0,0.0,,,A09
2025-01-18,130,9.95,71.6,0.654,332.1,0.0,0.0,,,A09
2025-01-18,200,10.0,70.1,0.922,353.3,0.0,0.0,,,A09
2025-01-18,230,10.49,66.83,1.081,359.4,0.0,0.0,,,A09
2025-01-18,330,10.18,66.63,0.921,339.6,0.0,0.0,,,A09
2025-01-18,400,10.02,67.1,1.099,358.5,0.0,0.0,,,A09
2025-01-18,430,10.2,65.85,0.879,340.0,0.0,0.0,,,A09
2025-01-18,500,10.13,65.72,1.205,356.1,0.0,0.0,,,A09
2025-01-18,300,10.15,67.3,1.073,358.5,0.0,0.0,,,A09
2025-01-18,600,10.47,62.09,1.247,357.5,0.0,0.0,,,A09
2025-01-18,630,10.33,61.15,0.813,349.5,0.0,0.0,,,A09
2025-01-18,700,10.74,57.55,1.888,11.81,0.036,0.0,,,A09
2025-01-18,730,10.67,56.79,1.096,4.495,3.436,0.0,,,A09
2025-01-18,800,9.93,59.52,1.097,256.0,22.16,0.0,,,A09
2025-01-18,830,7.72,71.6,0.877,230.7,49.09,0.0,,,A09
2025-01-18,900,7.76,73.1,0.554,253.8,85.6,0.0,,,A09
2025-01-18,930,9.42,64.78,0.701,234.3,195.4,0.0,,,A09
2025-01-18,1000,12.67,45.14,1.177,340.0,312.0,0.0,,,A09
2025-01-18,530,10.22,64.29,1.307,1.935,0.0,0.0,,,A09
2025-01-18,1030,14.31,38.85,0.793,342.6,378.4,0.0,,,A09
2025-01-19,1730,12.0,69.39,0.196,61.49,3.312,0.0,,,A09
2025-01-19,1700,12.91,65.36,0.383,124.4,28.29,0.0,,,A09
2025-01-19,1630,13.6,62.76,0.807,140.2,43.16,0.0,,,A09
2025-01-19,1600,14.44,60.11,0.988,142.2,121.7,0.0,,,A09
2025-01-19,1330,15.58,47.8,1.174,134.4,442.1,0.0,,,A09
2025-01-19,1500,15.31,54.37,1.101,147.1,318.3,0.0,,,A09
2025-01-19,1430,15.29,51.49,1.28,145.9,388.3,0.0,,,A09
2025-01-19,1400,15.67,47.78,1.107,164.3,447.1,0.0,,,A09
2025-01-19,1800,11.43,72.5,0.52,41.17,0.016,0.0,,,A09
2025-01-19,1530,15.11,56.25,1.164,133.8,245.7,0.0,,,A09
2025-01-19,1830,10.47,75.5,0.29,354.3,0.0,0.0,,,A09
2025-01-19,2400,7.54,84.0,0.107,263.3,0.0,0.0,,,A09
2025-01-19,1930,9.17,81.1,0.277,329.1,0.0,0.0,,,A09
2025-01-19,2000,8.92,83.4,0.256,336.6,0.0,0.0,,,A09
2025-01-19,2030,8.79,85.1,0.35,329.7,0.0,0.0,,,A09
2025-01-19,2100,8.7,86.6,0.354,316.6,0.0,0.0,,,A09
2025-01-19,2130,8.36,87.4,0.481,335.2,0.0,0.0,,,A09
2025-01-19,2200,8.92,86.7,0.377,343.7,0.0,0.0,,,A09
2025-01-19,2230,8.77,86.4,0.25,329.6,0.0,0.0,,,A09
2025-01-19,2300,8.25,86.5,0.401,316.6,0.0,0.0,,,A09
2025-01-19,2330,8.05,85.2,0.561,310.0,0.0,0.0,,,A09
2025-01-19,1300,15.93,45.57,1.03,140.4,490.5,0.0,,,A09
2025-01-19,1900,9.68,78.7,0.309,337.6,0.0,0.0,,,A09
2025-01-19,1230,15.42,44.16,0.877,167.8,499.4,0.0,,,A09
2025-01-19,1200,14.94,42.48,0.865,96.0,497.9,0.0,,,A09
2025-01-19,1130,14.14,44.58,1.164,61.51,478.8,0.0,,,A09
2025-01-19,100,6.852,60.32,0.354,3.64,0.0,0.0,,,A09
2025-01-19,130,5.689,66.64,0.082,298.6,0.0,0.0,,,A09
2025-01-19,200,5.627,68.66,0.114,20.93,0.0,0.0,,,A09
